DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-10-16 20:00:00,375.65,380,340,35.23,84.03,6.03,78,0,1
2025-10-16 21:00:00,375.63,380,340,35.23,84.03,6.03,78,0,1
2025-10-16 22:00:00,375.61,380,340,35.22,84.02,6.02,78,0,1
2025-10-16 23:00:00,375.6,380,340,59.62,84.02,6.02,78,0,1
2025-10-17 00:00:00,375.59,380,340,59.62,84.02,6.02,78,0,1
2025-10-17 01:00:00,375.58,380,340,59.61,84.01,6.01,78,0,1
2025-10-17 02:00:00,375.56,380,340,35.21,84.01,6.01,78,0,1
2025-10-17 03:00:00,375.54,380,340,35.2,84,6,78,0,1
2025-10-17 04:00:00,375.53,380,340,59.6,84,6,78,0,1
2025-10-17 05:00:00,375.52,380,340,59.6,84,6,78,0,1
2025-10-17 06:00:00,375.51,380,340,59.6,84,6,78,0,1
2025-10-17 07:00:00,375.5,380,340,59.59,83.99,5.99,78,0,1
2025-10-17 08:00:00,375.49,380,340,59.59,83.99,5.99,78,0,1
2025-10-17 09:00:00,375.48,380,340,59.59,83.99,5.99,78,0,1
2025-10-17 10:00:00,375.45,380,340,30.24,103.44,25.44,78,0,1
2025-10-17 11:00:00,375.39,380,340,20.71,167.11,89.11,78,0,1
2025-10-17 12:00:00,375.31,380,340,23.79,218.99,140.99,78,0,3
2025-10-17 13:00:00,375.23,380,340,30.76,225.96,147.96,78,0,3
2025-10-17 14:00:00,375.15,380,340,30.27,225.47,147.47,78,0,3
2025-10-17 15:00:00,375.07,380,340,29.77,224.97,146.97,78,0,3
2025-10-17 16:00:00,374.99,380,340,30.95,224.48,146.48,78,0,3
2025-10-17 17:00:00,374.91,380,340,42.16,223.98,145.98,78,0,3
2025-10-17 18:00:00,374.83,380,340,41.67,223.49,145.49,78,0,3
2025-10-17 19:00:00,374.75,380,340,41.17,222.99,144.99,78,0,3
2025-10-17 20:00:00,374.67,380,340,40.67,222.49,144.49,78,0,3
2025-10-17 21:00:00,374.59,380,340,40.17,221.99,143.99,78,0,3
2025-10-17 22:00:00,374.51,380,340,39.67,221.49,143.49,78,0,3
2025-10-17 23:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 00:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 01:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 02:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 03:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 04:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 05:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 06:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 07:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 08:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 09:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 10:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 11:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 12:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 13:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 14:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 15:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 16:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 17:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 18:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 19:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 20:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 21:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 22:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-18 23:00:00,374.45,380,340,55.91,192.28,114.28,78,0,2
2025-10-19 00:00:00,372.59,380,340,72.39,208.76,130.76,78,0,3
2025-10-19 01:00:00,372.53,380,340,71.91,208.28,130.28,78,0,3
2025-10-19 02:00:00,372.47,380,340,71.56,207.93,129.93,78,0,3
2025-10-19 03:00:00,372.41,380,340,71.07,207.44,129.44,78,0,3
2025-10-19 04:00:00,372.35,380,340,70.71,207.08,129.08,78,0,3
2025-10-19 05:00:00,372.27,380,340,76.03,257.85,179.85,78,0,3
2025-10-19 06:00:00,372.19,380,340,87.86,269.68,191.68,78,0,3
2025-10-19 07:00:00,372.11,380,340,93.32,275.14,197.14,78,0,3
2025-10-19 08:00:00,372.03,380,340,92.42,274.24,196.24,78,0,3
2025-10-19 09:00:00,372,380,340,86.86,155.04,77.04,78,0,3
2025-10-19 10:00:00,372,380,340,83.08,83.08,5.08,78,0,1
2025-10-19 11:00:00,372,380,340,83.08,83.08,5.08,78,0,1
2025-10-19 12:00:00,371.99,380,340,75.59,98.32,20.32,78,0,1
2025-10-19 13:00:00,371.97,380,340,70.48,115.94,37.94,78,0,1
2025-10-19 14:00:00,371.94,380,340,60.27,128.45,50.45,78,0,1
2025-10-19 15:00:00,371.91,380,340,60.19,128.37,50.37,78,0,1
2025-10-19 16:00:00,371.88,380,340,60.07,128.25,50.25,78,0,1
2025-10-19 17:00:00,371.85,380,340,59.99,128.17,50.17,78,0,1
2025-10-19 18:00:00,371.82,380,340,59.9,128.08,50.08,78,0,1
2025-10-19 19:00:00,371.79,380,340,59.84,128.02,50.02,78,0,1
2025-10-19 20:00:00,371.76,380,340,59.76,127.94,49.94,78,0,1
2025-10-19 21:00:00,371.73,380,340,60.67,128.85,49.85,79,0,1
2025-10-19 22:00:00,371.71,380,340,58.54,104,25,79,0,1
2025-10-19 23:00:00,371.69,380,340,58.51,103.97,24.97,79,0,1
2025-10-20 00:00:00,371.67,380,340,58.48,103.94,24.94,79,0,1
2025-10-20 01:00:00,371.65,380,340,54.45,99.91,24.91,75,0,1
2025-10-20 02:00:00,371.63,380,340,52.42,97.88,24.88,73,0,1
2025-10-20 03:00:00,371.61,380,340,49.39,94.85,24.85,70,0,1
2025-10-20 04:00:00,371.59,380,340,44.36,89.82,24.82,65,0,1
2025-10-20 05:00:00,371.57,380,340,45.34,90.8,24.8,66,0,1
2025-10-20 06:00:00,371.55,380,340,45.31,90.77,24.77,66,0,1
2025-10-20 07:00:00,371.52,380,340,47.06,115.24,49.24,66,0,1
2025-10-20 08:00:00,371.49,380,340,71.04,139.22,61.22,78,0,1
2025-10-20 09:00:00,371.46,380,340,83.03,151.21,73.21,78,0,1
2025-10-20 10:00:00,371.43,380,340,70.85,139.03,61.03,78,0,1
2025-10-20 11:00:00,371.4,380,340,58.7,126.88,48.88,78,0,1
2025-10-20 12:00:00,371.37,380,340,58.61,126.79,48.79,78,0,1
2025-10-20 13:00:00,371.34,380,340,58.53,126.71,48.71,78,0,1
2025-10-20 14:00:00,371.31,380,340,58.44,126.62,48.62,78,0,1
2025-10-20 15:00:00,371.28,380,340,58.35,126.53,48.53,78,0,1
2025-10-20 16:00:00,371.25,380,340,58.26,126.44,48.44,78,0,1
2025-10-20 17:00:00,371.22,380,340,58.17,126.35,48.35,78,0,1
2025-10-20 18:00:00,371.19,380,340,58.07,126.25,48.25,78,0,1
2025-10-20 19:00:00,371.16,380,340,57.99,126.17,48.17,78,0,1
2025-10-20 20:00:00,371.13,380,340,81.54,149.72,71.72,78,0,1
2025-10-20 21:00:00,371.1,380,340,81.41,149.59,71.59,78,0,1
2025-10-20 22:00:00,371.08,380,340,86.35,131.81,53.81,78,0,1
2025-10-20 23:00:00,371.06,380,340,69.44,114.9,41.9,73,0,1
2025-10-21 00:00:00,371.04,380,340,43.55,89.01,24.01,65,0,1
2025-10-21 01:00:00,371.02,380,340,43.52,88.98,23.98,65,0,1
2025-10-21 02:00:00,371,380,340,39.49,84.95,23.95,61,0,1
2025-10-21 03:00:00,370.98,380,340,40.36,85.82,23.92,61.9,0,1
2025-10-21 04:00:00,370.96,380,340,52.36,97.82,35.72,62.1,0,1
2025-10-21 05:00:00,370.94,380,340,62.23,107.69,47.49,60.2,0,1
2025-10-21 06:00:00,370.91,380,340,61.53,129.71,70.71,59,0,1
2025-10-21 07:00:00,370.88,380,340,62.39,130.57,70.57,60,0,1
2025-10-21 08:00:00,370.85,380,340,62.39,130.57,70.57,60,0,1
2025-10-21 09:00:00,370.82,380,340,58.44,126.62,58.72,67.9,0,1
2025-10-21 10:00:00,370.79,380,340,51.86,120.04,47.04,73,0,1
2025-10-21 11:00:00,370.76,380,340,43.3,111.48,35.28,76.2,0,1
2025-10-21 12:00:00,370.73,380,340,32.86,101.04,23.54,77.5,0,1
2025-10-21 13:00:00,370.7,380,340,33.32,101.5,23.5,78,0,1
2025-10-21 14:00:00,370.67,380,340,44.87,101.45,23.45,78,0,1
2025-10-21 15:00:00,370.64,380,340,56.4,124.58,46.58,78,0,1
2025-10-21 16:00:00,370.61,380,340,67.71,135.89,57.89,78,0,1
2025-10-21 17:00:00,370.58,380,340,78.99,147.17,69.17,78,0,1
2025-10-21 18:00:00,370.55,380,340,78.85,147.03,69.03,78,0,1
2025-10-21 19:00:00,370.52,380,340,78.71,146.89,68.89,78,0,1
2025-10-21 20:00:00,370.49,380,340,78.57,146.75,68.75,78,0,1
2025-10-21 21:00:00,370.46,380,340,78.43,146.61,68.61,78,0,1
2025-10-21 22:00:00,370.44,380,340,78.47,123.93,45.93,78,0,1
2025-10-21 23:00:00,370.42,380,340,78.41,123.87,45.87,78,0,1
2025-10-22 00:00:00,370.4,380,340,75.35,120.81,45.81,75,0,1
2025-10-22 01:00:00,370.38,380,340,75.28,120.74,45.74,75,0,1
2025-10-22 02:00:00,370.36,380,340,86.43,131.89,56.89,75,0,1
2025-10-22 03:00:00,370.34,380,340,97.55,143.01,68.01,75,0,1
2025-10-22 04:00:00,370.32,380,340,97.45,142.91,67.91,75,0,1
2025-10-22 05:00:00,370.3,380,340,97.36,142.82,67.82,75,0,1
2025-10-22 06:00:00,370.28,380,340,114.39,159.85,84.85,75,0,2
2025-10-22 07:00:00,370.26,380,340,108.57,154.03,79.03,75,0,2
2025-10-22 08:00:00,370.24,380,340,99.07,144.53,67.53,77,0,1
2025-10-22 09:00:00,370.22,380,340,82.33,127.79,50.79,77,0,1
2025-10-22 10:00:00,370.2,380,340,83.25,128.71,50.71,78,0,1
2025-10-22 11:00:00,370.18,380,340,99.79,145.25,67.25,78,0,1
2025-10-22 12:00:00,370.16,380,340,99.68,145.14,67.14,78,0,1
2025-10-22 13:00:00,370.14,380,340,95.58,141.04,67.04,74,0,1
2025-10-22 14:00:00,370.12,380,340,95.48,140.94,66.94,74,0,1
2025-10-22 15:00:00,370.1,380,340,95.39,140.85,66.85,74,0,1
2025-10-22 16:00:00,370.08,380,340,95.79,141.25,66.75,74.5,0,1
2025-10-22 17:00:00,370.06,380,340,110.43,155.89,77.89,78,0,2
2025-10-22 18:00:00,370.04,380,340,104.7,150.16,72.16,78,0,2
2025-10-22 19:00:00,370.02,380,340,121.41,166.87,88.87,78,0,2
2025-10-22 20:00:00,370.01,380,340,121.62,144.35,66.35,78,0,1
2025-10-22 21:00:00,370,380,340,121.61,144.34,66.34,78,0,1
2025-10-22 22:00:00,370,380,340,118.07,118.07,40.07,78,0,1
2025-10-22 23:00:00,370,380,340,113.64,113.64,35.64,78,0,1
2025-10-23 00:00:00,370,380,340,105,105,29,76,0,1
2025-10-23 01:00:00,370,380,340,92.79,92.79,26.79,66,0,1
2025-10-23 02:00:00,370,380,340,102.79,102.79,26.79,76,0,1
2025-10-23 03:00:00,370,380,340,100.79,100.79,26.79,74,0,1
2025-10-23 04:00:00,370,380,340,106.04,106.04,35.64,70.4,0,1
2025-10-23 05:00:00,370,380,340,105.44,105.44,35.64,69.8,0,1
2025-10-23 06:00:00,370,380,340,105.44,105.44,35.64,69.8,0,1
2025-10-23 07:00:00,370,380,340,109.87,109.87,40.07,69.8,0,1
2025-10-23 08:00:00,370,380,340,117.49,117.49,44.49,73,0,1
2025-10-23 09:00:00,370,380,340,115.37,115.37,40.07,75.3,0,1
2025-10-23 10:00:00,370,380,340,111.64,111.64,35.64,76,0,1
2025-10-23 11:00:00,370,380,340,109.22,109.22,31.22,78,0,1
2025-10-23 12:00:00,370,380,340,104.79,104.79,26.79,78,0,1
2025-10-23 13:00:00,370,380,340,102.58,102.58,24.58,78,0,1
2025-10-23 14:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 15:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 16:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 17:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 18:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 19:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 20:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 21:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-23 22:00:00,370,380,340,98.13,98.13,20.13,78,0,1
2025-10-23 23:00:00,370,380,340,98.13,98.13,20.13,78,0,1
2025-10-24 00:00:00,370,380,340,98.13,98.13,20.13,78,0,1
2025-10-24 01:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 02:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 03:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 04:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 05:00:00,370,380,340,92.7,92.7,17.9,74.8,0,1
2025-10-24 06:00:00,370,380,340,92.2,92.2,17.9,74.3,0,1
2025-10-24 07:00:00,370,380,340,93.9,93.9,17.9,76,0,1
2025-10-24 08:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 09:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 10:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 11:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 12:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 13:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 14:00:00,370,380,340,95.9,95.9,17.9,78,0,1
2025-10-24 15:00:00,370,380,340,98.13,98.13,20.13,78,0,1
2025-10-24 16:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 17:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 18:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 19:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 20:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 21:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 22:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-24 23:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-25 00:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-25 01:00:00,370,380,340,98.13,98.13,20.13,78,0,1
2025-10-25 02:00:00,370,380,340,100.37,100.37,22.37,78,0,1
2025-10-25 03:00:00,370,380,340,104.79,104.79,26.79,78,0,1
2025-10-25 04:00:00,370,380,340,113.64,113.64,35.64,78,0,1
2025-10-25 05:00:00,370,380,340,113.64,113.64,35.64,78,0,1
2025-10-25 06:00:00,370,380,340,113.64,113.64,35.64,78,0,1
2025-10-25 07:00:00,370,380,340,120.28,120.28,42.28,78,0,1
2025-10-25 08:00:00,370,380,340,138.86,138.86,60.86,78,0,1
2025-10-25 09:00:00,370,380,340,148.79,148.79,70.79,78,0,2
2025-10-25 10:00:00,370.02,380,340,142.28,96.82,18.82,78,0,2
2025-10-25 11:00:00,370.05,380,340,145.68,77.5,0,77.5,0,0
2025-10-25 12:00:00,370.11,380,340,142.87,6.5,0,6.5,0,0
2025-10-25 13:00:00,370.17,380,340,136.37,0,0,0,0,0
2025-10-25 14:00:00,370.22,380,340,113.64,0,0,0,0,0
2025-10-25 15:00:00,370.26,380,340,119.01,28.1,0,28.1,0,0
2025-10-25 16:00:00,370.3,380,340,128.31,37.4,0,37.4,0,0
2025-10-25 17:00:00,370.33,380,340,125.78,57.6,0,57.6,0,0
2025-10-25 18:00:00,370.36,380,340,147.18,79,0,79,0,0
2025-10-25 19:00:00,370.39,380,340,147.18,79,0,79,0,0
2025-10-25 20:00:00,370.42,380,340,125.78,57.6,0,57.6,0,0
2025-10-25 21:00:00,370.48,380,340,136.37,0,0,0,0,0
2025-10-25 22:00:00,370.54,380,340,136.37,0,0,0,0,0
2025-10-25 23:00:00,370.59,380,340,113.64,0,0,0,0,0
2025-10-26 00:00:00,370.64,380,340,113.64,0,0,0,0,0
2025-10-26 01:00:00,370.7,380,340,136.37,0,0,0,0,0
2025-10-26 02:00:00,370.76,380,340,136.37,0,0,0,0,0
2025-10-26 03:00:00,370.82,380,340,136.37,0,0,0,0,0
2025-10-26 04:00:00,370.89,380,340,159.09,0,0,0,0,0
2025-10-26 05:00:00,370.96,380,340,159.09,0,0,0,0,0
2025-10-26 06:00:00,371.03,380,340,159.09,0,0,0,0,0
2025-10-26 07:00:00,371.1,380,340,159.09,0,0,0,0,0
2025-10-26 08:00:00,371.21,380,340,250.01,0,0,0,0,0
2025-10-26 09:00:00,371.33,380,340,272.73,0,0,0,0,0
2025-10-26 10:00:00,371.47,380,340,318.19,0,0,0,0,0
2025-10-26 11:00:00,371.62,380,340,340.92,0,0,0,0,0
2025-10-26 12:00:00,371.83,380,340,477.28,0,0,0,0,0
2025-10-26 13:00:00,372.11,380,340,636.38,0,0,0,0,0
2025-10-26 14:00:00,372.39,380,340,636.38,0,0,0,0,0
2025-10-26 15:00:00,372.7,380,340,769.97,65.41,26.11,39.3,0,1
2025-10-26 16:00:00,372.96,380,340,695.44,104.52,26.52,78,0,1
2025-10-26 17:00:00,373.23,380,340,718.51,104.86,26.86,78,0,1
2025-10-26 18:00:00,373.5,380,340,718.89,105.24,27.24,78,0,1
2025-10-26 19:00:00,373.76,380,340,696.5,105.58,27.58,78,0,1
2025-10-26 20:00:00,374,380,340,651.38,105.91,27.91,78,0,1
2025-10-26 21:00:00,374.26,380,340,697.15,106.23,28.23,78,0,1
2025-10-26 22:00:00,374.54,380,340,742.94,106.56,28.56,78,0,1
2025-10-26 23:00:00,374.86,380,340,834.23,106.94,28.94,78,0,1
2025-10-27 00:00:00,375.15,380,340,791.52,107.33,29.33,78,0,1
2025-10-27 01:00:00,375.45,380,340,839.68,107.68,29.68,78,0,1
2025-10-27 02:00:00,375.78,380,340,907.26,102.06,30.06,72,0,1
2025-10-27 03:00:00,376.11,380,340,905.05,99.85,30.45,69.4,0,1
2025-10-27 04:00:00,376.47,380,340,978.65,100.25,30.85,69.4,0,1
2025-10-27 05:00:00,376.85,380,340,1029.28,102.08,31.28,70.8,0,1
2025-10-27 06:00:00,377.27,380,340,1131.54,106.74,31.74,75,0,1
2025-10-27 07:00:00,377.74,380,340,1257.02,110.22,32.22,78,0,1
2025-10-27 08:00:00,378.16,380,340,1298.64,273.84,195.84,78,0,3
2025-10-27 09:00:00,378.43,380,340,1228.61,569.81,491.81,78,0,3
2025-10-27 10:00:00,378.58,380,340,1230.08,864.08,786.08,78,0,3
2025-10-27 11:00:00,378.72,380,340,1305.13,963.53,885.53,78,0,3
2025-10-27 12:00:00,378.82,380,340,1307.21,1063.21,985.21,78,0,3
2025-10-27 13:00:00,378.89,380,340,1237.3,1066.5,988.5,78,0,3
2025-10-27 14:00:00,379,380,340,1337.38,1068.98,990.98,78,0,3
2025-10-27 15:00:00,379.02,380,340,1343.86,1295.06,1217.06,78,0,3
2025-10-27 16:00:00,379.04,380,340,1233.06,1184.26,1106.26,78,0,3
2025-10-27 17:00:00,379.1,380,340,1163.13,1016.73,938.73,78,0,3
2025-10-27 18:00:00,379.16,380,340,1213.78,1067.38,989.38,78,0,3
2025-10-27 19:00:00,379.22,380,340,1223.91,1077.51,999.51,78,0,3
2025-10-27 20:00:00,379.28,380,340,1225.71,1079.31,1001.31,78,0,3
2025-10-27 21:00:00,379.34,380,340,1276.22,1129.82,1051.82,78,0,3
2025-10-27 22:00:00,379.4,380,340,1391.33,1244.93,1166.93,78,0,3
